image_file,hand,leg,hip,shoulder,mixed,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle,area,num_corners,corner_ratio
IMG0000117.jpg,0,1,0,0,0,0,8.832986111111111,63,0.1003784094283908,0.0305714850791932,4.3725852497981545,2.2705711539658355,51.873812009182735,0.006064328910209,41.95520833333333,1781,0.6184027777777777
IMG0003867.jpg,0,1,1,0,1,0,8.083700440528634,8,0.1682008201124001,0.06098839773957,-0.6831932773109243,3.057123454047942,90.0,0.0,35.297356828193834,312,0.6872246696035242
IMG0000576.jpg,1,0,0,0,0,0,4.780160857908848,6,0.1955932590612019,0.0625042777548676,-17.3625,7.0821408309917135,90.0,0.8970632828649792,19.67024128686327,112,0.3002680965147453
IMG0003819.jpg,1,1,0,0,1,1,6.88546255506608,6,0.142681286595935,0.0155335863919378,-1.55,8.950791398902483,86.47854662307776,0.0,30.814977973568283,265,0.5837004405286343
IMG0000094.jpg,0,1,0,0,0,0,15.03125,170,0.091590612921091,0.019619752850109,7.685046885845182,3.258177570115656,11.238802570991664,0.0032177793168591,69.70972222222223,5427,1.884375
IMG0003687.jpg,0,1,0,0,0,0,5.920704845814978,14,0.2081397119737071,0.0656488865706304,2.385416666666666,21.299286694987646,90.0,0.1921342540097324,25.050660792951543,218,0.4801762114537445
IMG0000410.jpg,0,1,0,0,0,0,3.694369973190348,4,0.2193219648658468,0.0582516139127222,4.833333333333333,0.0,90.0,90.0,15.619302949061662,104,0.2788203753351206
IMG0001906.jpg,1,0,0,1,1,0,8.773127753303966,9,0.1810642037397689,0.1035002247541323,-5.446557463565137,8.49896227734568,88.02506598911803,0.1480507803440259,39.83259911894273,301,0.6629955947136564
IMG0000776.jpg,0,1,0,0,0,1,4.255506607929515,5,0.1647824797701938,0.032347935393706,0.015023833844058565,0.014002448065769866,90.0,0.6510603802292103,17.718061674008812,144,0.3171806167400881
IMG0001183.jpg,0,1,0,0,0,0,5.825737265415549,7,0.2375995690493031,0.0690815080190004,5.832895762840188,9.548913414723488,85.94517982251699,0.1500447211911948,27.01608579088472,120,0.3217158176943699
IMG0003818.jpg,1,0,0,1,1,0,4.039647577092511,5,0.1726330625755422,0.0308287467841164,-1.0208333333333321,50.81503683704263,90.0,1.6121106526345272,18.176211453744493,118,0.2599118942731278
IMG0002320.jpg,0,1,0,0,0,1,11.64826388888889,107,0.0827029192098939,0.0345971499262552,11.121560846560847,12.376027768536819,90.0,0.0181940865108382,52.85138888888889,3036,1.0541666666666667
IMG0002382.jpg,1,0,0,0,0,1,8.345814977973568,15,0.2387880385279396,0.1639900293279816,20.369641577060932,28.957430063378176,89.8415788935397,0.0276898197585977,36.70704845814978,250,0.5506607929515418
IMG0003532.jpg,0,1,0,0,0,0,6.081497797356828,15,0.2192628711324029,0.057561290491538,-10.15129679544774,9.351837464177583,88.23760897633949,0.0,24.949339207048457,257,0.566079295154185
IMG0003290.jpg,0,1,0,0,0,0,7.7882037533512065,12,0.2479974644919437,0.0601925906263507,0.6921982101286149,1.4522431203561872,90.0,0.0,33.31903485254692,162,0.4343163538873995
IMG0003508.jpg,0,1,0,0,0,0,6.898123324396783,12,0.2829023285521698,0.0603477767129492,1.0761380053632843,2.252199547385311,90.0,0.0649611734331535,31.512064343163537,150,0.4021447721179624
IMG0000185.jpg,0,1,0,0,0,0,23.525694444444444,279,0.0767596123451758,0.0165904626810159,-1.0673895520582426,3.349715465807107,65.93237966522676,0.0265045098588353,107.5357638888889,10121,3.514236111111111
IMG0000622.jpg,0,1,0,0,0,0,9.306167400881057,18,0.2201793730448905,0.0278101857733782,0.604407232061277,18.678834658803044,90.0,0.1022909504819756,39.87004405286344,158,0.3480176211453744
IMG0000171.jpg,0,1,1,0,1,0,21.39305555555556,102,0.0692294300024345,0.0238683727133304,-3.055204547572454,2.6844473906281894,90.0,0.0,100.45173611111112,4917,1.7072916666666669
IMG0003265.jpg,1,0,0,1,1,1,8.341409691629956,12,0.1877527040519157,0.0355908446405005,3.175486303194214,3.173049937082181,88.97716203325082,0.0,38.44273127753304,433,0.9537444933920703
IMG0003646.jpg,1,0,0,0,0,0,6.504405286343612,11,0.1902539331489933,0.046901821355136,0.28306878306878264,22.607711429513976,90.0,0.0,27.16079295154185,375,0.8259911894273128
IMG0001849.jpg,1,0,0,0,0,0,5.3392070484581495,11,0.1872763048074908,0.061153175458826,-7.973977873977873,9.504395447985916,90.0,0.0,22.77533039647577,210,0.4625550660792951
IMG0003149.jpg,1,0,0,1,1,0,15.396782841823056,20,0.2032008905246651,0.0293660355248106,-0.4967554375702627,0.9051327254983444,89.77650695811163,0.3677175634485873,69.37801608579089,672,1.801608579088472
IMG0001020.jpg,0,1,0,0,0,0,5.656387665198238,14,0.25657503559574,0.066186746762402,-4.982043666011408,3.175399451835418,85.15599962491933,0.0,24.24229074889868,234,0.5154185022026432
IMG0000407.jpg,1,0,0,0,0,0,3.0428954423592494,6,0.2489601736656533,0.0933007482809302,4.7,6.538093503970914,90.0,6.5198017516569164,11.932975871313673,70,0.1876675603217158
IMG0001777.jpg,1,0,0,0,0,0,5.79295154185022,7,0.1710262466810466,0.0610969480576744,-0.874149659863945,16.096398915017478,88.00212014352333,0.3784342558402883,25.51982378854625,160,0.3524229074889868
IMG0001879.jpg,0,0,1,0,0,0,13.193029490616622,7,0.205505048225735,0.0580053323971442,-7.857105508870215,2.05596241814629,90.0,0.1343617157125359,61.30563002680965,531,1.4235924932975872
IMG0001508.jpg,0,1,0,0,0,0,6.61453744493392,10,0.1496150785670955,0.0334309428714248,-3.1888528138528143,39.13546173344294,90.0,0.0,28.636563876651984,175,0.3854625550660793
IMG0001736.jpg,0,1,0,0,0,0,7.646112600536193,14,0.3280941722721699,0.1135302311597592,-0.5223068937590019,0.8264649607042587,90.0,0.0628297333171799,35.14477211796247,122,0.3270777479892761
IMG0001963.jpg,1,0,0,1,1,0,8.460352422907489,5,0.1508677119341935,0.0284115369888218,3.611428571428571,32.05591565995559,8.286505367439219,0.9518331420438332,37.20044052863436,319,0.7026431718061674
IMG0002404.jpg,0,1,0,0,0,1,10.680616740088103,29,0.2429663944809362,0.0591122469371946,2.124140593216101,7.709143259383455,90.0,0.1564030132825229,48.11013215859031,623,1.3722466960352422
IMG0001043.jpg,0,1,0,0,0,0,3.876651982378855,7,0.1588533909196602,0.0321196125127546,0.11647305075876499,3.5587751988093532,79.99202019855866,0.0,15.744493392070485,283,0.6233480176211453
IMG0000692.jpg,1,0,0,0,0,1,6.394273127753304,15,0.2789952008251954,0.070276965892266,13.059818548518615,14.102090152118398,87.39146649847214,0.0202101506487902,28.15638766519824,100,0.2202643171806167
IMG0000099.jpg,0,0,1,0,0,0,31.25243055555556,126,0.0486422377994809,0.0055435134495122,2.878642652905067,8.925239560004503,90.0,0.0,147.69270833333334,11599,4.027430555555555
IMG0001868.jpg,0,1,0,0,0,1,5.182819383259912,10,0.1600255161911173,0.0242137808481401,3.4403352490421453,4.638893271936625,85.39990433373671,0.9877603996398036,22.31057268722467,96,0.211453744493392
IMG0003746.jpg,0,1,0,0,0,0,6.508810572687224,7,0.2043808196027547,0.0553394756240117,2.5561572445069984,5.006336574120984,85.9555144258189,0.0,27.00440528634361,223,0.4911894273127753
IMG0003786.jpg,1,0,0,0,0,1,4.759911894273127,5,0.1494805778807813,0.0222949223097205,3.736190476190477,25.36394705937621,88.89829388479363,0.8184554616885978,20.40528634361233,219,0.4823788546255506
IMG0000303.jpg,0,1,0,0,0,0,3.6277533039647576,6,0.2867136744446707,0.1115682356504965,15.280484629749337,3.9569999430347917,2.5874270117294147,0.0031822148169118,16.590308370044053,80,0.1762114537444934
IMG0001688.jpg,1,0,0,0,0,0,4.753351206434316,5,0.2125483258502425,0.0827631905010737,8.761904761904761,2.662624487417956,90.0,0.9308687157884392,19.919571045576408,236,0.6327077747989276
IMG0002672.jpg,0,1,0,0,0,0,10.836461126005362,14,0.2877650201714186,0.10291231145806,-11.160003709938751,26.5214120229282,90.0,0.1409239802614386,45.2117962466488,173,0.4638069705093833
IMG0003200.jpg,1,0,0,0,0,1,4.240088105726873,6,0.169221031395094,0.0860313497212505,-11.149227448307201,13.969917900351229,89.4359344298248,0.0,18.674008810572687,238,0.5242290748898678
IMG0003251.jpg,0,1,0,0,0,0,8.672922252010723,11,0.205497551568248,0.0487528594003144,-12.31691919191919,31.916089136049088,90.0,0.0758482208715145,37.99195710455764,219,0.5871313672922251
IMG0002025.jpg,0,1,0,0,0,0,7.833780160857909,17,0.2691522585713916,0.0426422182296463,1.0375814439122597,4.112590634923183,79.31720503890806,0.0314035482489044,34.21983914209115,149,0.3994638069705093
IMG0003379.jpg,0,1,0,0,0,0,4.07488986784141,4,0.2083569135846036,0.0542994131913286,4.345588235294118,5.51783734621081,85.76360520094116,0.0,16.797356828193834,280,0.6167400881057269
IMG0001323.jpg,1,0,0,0,0,0,6.191629955947136,12,0.2040265941900093,0.0757414638674028,14.625,20.072537314216603,90.0,0.2072545835221748,26.3568281938326,269,0.5925110132158591
IMG0000289.jpg,1,0,0,0,0,0,5.251101321585903,11,0.2375210832169164,0.0938441061619266,11.641436540946344,9.124425671121761,90.0,0.3657606637554969,23.70044052863436,97,0.2136563876651982
IMG0002951.jpg,1,0,0,0,0,0,4.240088105726873,9,0.1930255993988643,0.0611038185695557,4.537886761381652,3.344789787052744,84.22498479992437,0.0,18.495594713656388,197,0.4339207048458149
IMG0002895.jpg,0,1,0,0,0,0,5.770925110132159,9,0.2497622437343052,0.0780831716285547,5.188297917554884,2.281704304541734,82.50414236027014,0.1283348647209239,25.015418502202643,184,0.4052863436123348
IMG0003138.jpg,0,1,0,0,0,0,5.092511013215859,5,0.2262699433611918,0.0740839980374093,-0.19680851063829788,0.34088233978749183,90.0,0.0,21.180616740088105,105,0.2312775330396475
IMG0000519.jpg,1,0,0,0,0,0,4.2841823056300266,6,0.2042898090321557,0.0777038308356507,4.624824016563148,9.791718719019501,90.0,0.8568490251112473,19.093833780160857,130,0.3485254691689008
IMG0003396.jpg,1,0,0,0,0,1,5.711453744493392,5,0.1604777053992416,0.0369411098250992,6.715178750417641,8.433679008868713,87.10873040377943,0.0861302200017521,24.707048458149774,357,0.7863436123348018
IMG0001371.jpg,1,0,0,0,0,0,8.134048257372655,7,0.2116293275061451,0.0801977613880699,7.567436778483462,19.021981297974982,90.0,0.5086261477212174,35.257372654155496,293,0.7855227882037533
IMG0001109.jpg,1,0,0,0,0,0,5.451541850220265,7,0.2464419498933458,0.0937345409656236,-3.1665124349334874,2.884997750184221,82.40535663140857,0.0,23.625550660792957,272,0.5991189427312775
IMG0003072.jpg,1,0,0,0,0,0,5.431718061674009,8,0.1993434848293744,0.0742685575154428,-1.1165429042904287,16.1956944886237,89.00166524831182,0.0,23.1409691629956,257,0.566079295154185
IMG0003285.jpg,0,1,0,0,0,0,6.60352422907489,12,0.2232670081234537,0.0800198555594847,-19.726092117758785,27.678702573942672,90.0,0.0,27.46696035242291,269,0.5925110132158591
IMG0003038.jpg,0,1,0,0,0,0,6.440528634361233,14,0.2622987940269166,0.0774028903026258,6.506023258854475,3.7707480613531326,86.33221194446858,0.0531994085838025,26.676211453744493,193,0.4251101321585903
IMG0001898.jpg,0,1,0,0,0,0,4.814977973568282,9,0.2089951066725402,0.0684342061352791,-6.286129148629149,6.301499414850939,86.18592516570965,0.0644496685587866,20.90308370044053,104,0.2290748898678414
IMG0000927.jpg,1,0,0,0,0,0,5.018766756032171,8,0.2646945016149938,0.095839533538448,-6.8503968253968255,21.286596889511443,90.0,0.1203486076783496,19.367292225201076,313,0.839142091152815
IMG0001901.jpg,1,0,0,0,0,0,7.374449339207048,19,0.2661161388284082,0.0442955030478366,1.9174243126418102,4.527993256677629,89.3375138005277,0.0515887577128728,34.56607929515418,178,0.3920704845814978
IMG0000449.jpg,0,1,0,0,0,0,2.693832599118943,7,0.1697654031710492,0.0347445249368068,2.060978096230838,2.8412650864466182,89.866908997766,0.7848246029917126,11.82819383259912,101,0.2224669603524229
IMG0004258.jpg,0,1,0,0,0,0,5.863436123348017,9,0.2305080376504891,0.0965182688877639,14.433333333333334,31.282476457808343,90.0,0.0,24.94273127753304,111,0.2444933920704846
IMG0000386.jpg,0,1,0,0,0,0,5.645374449339207,12,0.2067351416804334,0.0428708127279804,11.670767903120844,30.229833395610456,90.0,0.1326288823512488,23.72466960352423,162,0.3568281938325991
IMG0001685.jpg,1,0,0,0,0,0,5.389867841409692,7,0.1625204690724651,0.0285755651851907,-2.3724501795378714,1.885947540625691,79.81377816404272,0.6240273818772177,24.50220264317181,334,0.73568281938326
IMG0000659.jpg,0,1,0,0,0,0,5.691629955947136,10,0.1730342197845073,0.0752489954814875,1.6017156862745097,8.0731829447844,90.0,0.0,23.09911894273128,313,0.6894273127753304
IMG0003863.jpg,0,1,0,0,0,0,9.537444933920703,17,0.2595578990552069,0.1024052051087739,-0.03870684301800337,5.515822075730117,89.62963087395156,0.0,38.93171806167401,439,0.9669603524229076
IMG0000908.jpg,0,1,0,0,0,0,8.152815013404826,17,0.3229990703788666,0.1110804490698736,3.3367532704099667,4.765375222577362,74.1777684116363,0.0890647382701534,35.94906166219839,168,0.450402144772118
IMG0000860.jpg,1,0,0,0,0,0,5.024128686327078,6,0.2425659661012301,0.0667766695300123,2.496031746031746,17.64868940508924,90.0,0.589113256302716,20.579088471849865,97,0.260053619302949
IMG0000670.jpg,0,1,0,0,0,0,5.002202643171806,6,0.178680150360097,0.056633394663811,5.263325281803542,5.17097005347513,86.24827092947402,0.0,22.561674008810574,184,0.4052863436123348
IMG0002955.jpg,1,0,0,0,0,0,7.156387665198238,17,0.2250518637970611,0.0507213995022303,-8.165918094510532,23.165497887054723,89.169684513742,0.0,29.751101321585903,350,0.7709251101321586
IMG0001820.jpg,0,1,0,0,0,0,5.330396475770925,12,0.166317110936044,0.0518976907300209,-2.4708413808413807,2.0703239333502927,80.89549824458257,0.0,23.33920704845815,134,0.2951541850220264
IMG0000238.jpg,0,1,0,0,0,0,21.08055555555556,252,0.0659349879280875,0.0218863994553804,-16.35425654592321,17.671497843481085,90.0,0.0087524581174463,96.409375,10234,3.553472222222222
IMG0001711.jpg,1,0,0,1,1,0,6.044052863436123,4,0.1822831065964637,0.0274763007458679,1.020619658119658,3.704716215116839,82.23483398157467,1.4998286135880543,27.766519823788546,316,0.6960352422907489
IMG0000391.jpg,0,1,0,0,0,0,5.742290748898679,11,0.2056602715790124,0.0934031688060607,0.8448013974329771,33.02033111769613,90.0,0.6703260915250151,23.993392070484585,136,0.2995594713656387
IMG0002831.jpg,1,0,0,0,0,1,3.83920704845815,11,0.1557393994804397,0.0258663632828006,9.913313313313312,10.293636650476282,90.0,0.0,15.966960352422907,125,0.2753303964757709
IMG0001056.jpg,0,1,0,0,0,0,6.975770925110132,17,0.2567339256993851,0.07299090878114,-2.832003742342304,2.1980209278693366,78.97046877601952,0.0,30.39647577092511,238,0.5242290748898678
IMG0000869.jpg,0,1,0,0,0,0,8.345814977973568,13,0.174137004417979,0.0398916260159838,3.66565831422504,21.49979746281081,90.0,0.1625407824423657,37.62775330396476,364,0.801762114537445
IMG0000615.jpg,0,1,0,0,0,0,5.715817694369973,8,0.2340245939376441,0.058307202873986,-4.55427183775156,8.195771835690696,89.86861528664615,0.7928091871693342,25.857908847184987,95,0.2546916890080429
IMG0000661.jpg,1,0,0,0,0,0,2.817180616740088,5,0.1454560668369565,0.0159303726918213,3.63127358490566,5.499336741942758,85.97173633351487,0.0,12.317180616740089,91,0.2004405286343612
IMG0001503.jpg,0,1,0,0,0,0,7.943699731903485,16,0.2884377044129203,0.0616902069297596,-0.796636621038956,1.60754748783163,90.0,0.0,35.638069705093834,200,0.5361930294906166
IMG0003603.jpg,0,1,0,0,0,0,8.26005361930295,18,0.3180260276104917,0.108693741123985,-0.8145860904420439,1.4158552381236449,90.0,0.2093412041058971,35.14477211796247,207,0.5549597855227882
IMG0003557.jpg,0,1,0,0,0,0,6.715859030837004,19,0.2508734823289334,0.0707927390055184,-7.479654528478058,29.360666204929345,89.36340642403653,0.0,27.491189427312776,147,0.3237885462555066
IMG0003362.jpg,0,1,1,0,1,0,6.843612334801762,12,0.2304255696761829,0.0746717664856091,7.79155578898226,4.515307617560227,86.12147549715229,0.0,30.110132158590307,168,0.3700440528634361
IMG0002346.jpg,0,1,0,0,0,1,14.662847222222222,159,0.1143513616575967,0.0520511305914655,3.206658236076958,0.45636641623653074,11.917148437102794,0.023883460490727,70.23715277777778,4258,1.4784722222222222
IMG0000337.jpg,1,0,0,0,0,0,5.522026431718062,11,0.1747777543923553,0.0519991876604096,-2.992392857142857,1.9155599026145163,80.94157505225114,0.1186246328113284,24.33920704845815,284,0.6255506607929515
IMG0003223.jpg,0,1,0,0,0,0,7.085790884718499,11,0.2905038050399512,0.1154422885620533,1.1933832148755008,1.5805523940985748,90.0,0.1850109558067969,31.28150134048257,159,0.4262734584450402
IMG0002902.jpg,0,1,0,0,0,0,3.777533039647577,8,0.1773388288743852,0.0507132223600027,-10.4,21.045664636689427,88.8542371618249,0.0,15.819383259911897,191,0.4207048458149779
IMG0003654.jpg,1,0,0,0,0,1,5.36784140969163,5,0.1419945039593673,0.0163647184325532,0.8567550505050507,9.713026972089583,85.44971886233617,0.0542060193088995,23.590308370044053,149,0.3281938325991189
IMG0000942.jpg,0,1,0,0,0,0,7.7882037533512065,14,0.249710419350094,0.0733561432315205,-7.481934731934732,16.00751943422745,90.0,0.6967899732092369,31.498659517426272,178,0.4772117962466488
IMG0001025.jpg,1,0,0,0,0,1,3.6674008810572687,8,0.2150304525280184,0.0952777155649655,-8.034640061885693,7.526641660035268,87.39743779750019,0.07711405776584,14.98898678414097,95,0.2092511013215859
IMG0003387.jpg,0,1,0,0,0,0,5.571045576407506,11,0.2852648262326149,0.0735403724264123,1.1398852806357,1.5377338557257016,90.0,0.1784572543426725,25.0,95,0.2546916890080429
IMG0002637.jpg,0,1,0,0,0,0,8.337004405286343,11,0.1986484475639454,0.034512974135775,6.110882994939333,10.737097796845923,88.40885972880542,0.0,37.09471365638767,245,0.539647577092511
IMG0000676.jpg,1,0,0,1,1,0,6.636563876651983,3,0.1219351201416059,0.0051334090940058,3.7943722943722946,1.9131970840457093,13.633972789404364,0.213789229876531,31.3568281938326,246,0.5418502202643172
IMG0001582.jpg,0,1,0,0,0,0,6.297356828193832,15,0.2913082608625488,0.0533882082334701,0.055437559812011705,0.5817539616960117,74.01159812766141,0.0631892025753622,28.535242290748897,81,0.1784140969162995
IMG0001098.jpg,0,1,0,0,0,0,5.464757709251101,12,0.2005723627292555,0.0689713396493546,11.645,35.50865000249939,89.18154453831139,0.0,21.93392070484581,163,0.3590308370044053
IMG0004096.jpg,1,0,0,0,0,0,2.89647577092511,8,0.1562174579493332,0.0257546307195268,-7.371594982078853,9.741444784096965,89.01489291977633,0.0,12.656387665198238,93,0.2048458149779735
IMG0002792.jpg,0,1,0,0,0,0,6.812775330396476,11,0.189356106563244,0.0587019615152176,-9.468055555555555,10.854556650419237,88.23760897633949,0.0,27.8215859030837,318,0.7004405286343612
IMG0000485.jpg,1,0,0,0,0,0,3.962466487935657,5,0.2385381207445364,0.075881230329874,3.271230158730159,3.6076779587647816,90.0,3.270487923183572,15.576407506702411,90,0.2412868632707774
IMG0003124.jpg,1,0,0,0,0,0,4.685022026431718,9,0.1665221459920117,0.0654988593174033,14.097749099639856,23.126323652860655,90.0,0.999771983797196,20.451541850220263,114,0.2511013215859031
IMG0002629.jpg,0,1,0,0,0,0,5.372246696035242,10,0.1817979045278779,0.050318112125027,0.9937950937950948,35.790428492994806,89.42706130231652,0.0,21.440528634361232,132,0.2907488986784141
IMG0001420.jpg,0,1,0,0,0,0,4.526431718061674,8,0.1818705348773398,0.0724849823116726,-4.569047619047619,16.93955741577025,90.0,0.0,19.08149779735683,96,0.211453744493392
IMG0002774.jpg,0,1,0,0,0,0,7.847184986595174,13,0.220282917386204,0.0626409086175622,-1.923226013250553,4.355345546278121,86.86174322606482,0.2637301489789833,33.53083109919571,164,0.4396782841823056
